date,open,high,low,close,volume
2026-04-21,50.48,50.53,50.45,50.485,11665.13039
2026-04-22,50.49,50.51,50.46,50.5,12096.117
2026-04-23,50.55,50.55,50.49,50.495,26617.805
2026-04-24,50.4899,50.53,50.4898,50.505,24895.069
2026-04-27,50.5,50.55,50.5,50.505,18401.0
2026-04-28,50.5022,50.515,50.45,50.46,8055.738
2026-04-29,50.52,50.69,50.465,50.505,20683.078
2026-04-30,50.34,50.35,50.32,50.345,17681.272
2026-05-01,50.36,50.645,50.3301,50.39,29273.33614
2026-05-04,50.32,50.37,50.32,50.355,19755.14
2026-05-05,50.36,50.41,50.33,50.3783,8619.344
2026-05-06,50.36,50.44,50.355,50.41,71723.635
2026-05-07,50.37,50.43,50.3401,50.39,11695.307
2026-05-08,50.375,50.43,50.375,50.395,8256.198
2026-05-11,50.378,50.44,50.35,50.38,20133.0
2026-05-12,50.37,50.37,50.34,50.355,13554.048
2026-05-13,50.42,50.66,50.34,50.41,37966.719
2026-05-14,50.37,51.0,50.35,50.41,43893.069
2026-05-15,50.4,50.4,50.3102,50.34,17457.565
2026-05-18,50.48,50.48,50.32,50.335,33588.220351
2026-05-19,50.32,50.38,50.32,50.365,38442.319
2026-05-20,50.34,50.38,50.3,50.345,8172.609
2026-05-21,50.33,50.365,50.316,50.345,2763.831
2026-05-22,50.38,50.51,50.25,50.36,15627.791
2026-05-26,50.4,50.69,50.32,50.44,22994.361
2026-05-27,50.39,50.4591,50.39,50.43,19697.366
2026-05-28,50.43,50.46,50.4,50.44,11909.574
2026-05-29,50.32,50.38,50.3,50.35,20651.796
2026-06-01,50.3149,50.41,50.3149,50.34,15709.0
2026-06-02,50.34,50.41,50.34,50.389,15825.813
2026-06-03,50.3451,50.61,50.34,50.41,25515.092
2026-06-04,50.38,50.4,50.3601,50.395,5094.069
2026-06-05,50.39,50.4,50.34,50.36,25358.387
2026-06-08,50.4,50.4,50.37,50.38,12154.539
2026-06-09,50.395,50.41,50.38,50.395,8114.866
2026-06-10,50.45,50.45,50.35,50.36,40896.516
2026-06-11,50.395,50.45,50.38,50.405,10913.935
2026-06-12,50.405,50.41,50.4,50.405,5572.061
2026-06-15,50.43,50.4399,50.415,50.43,5496.364
2026-06-16,50.48,50.5,50.42,50.465,11378.261
2026-06-17,50.4,50.64,50.4,50.44,22554.9192
2026-06-18,50.46,50.51,50.44,50.44,11787.0604
2026-06-22,50.455,50.51,50.4301,50.46,15921.1594
2026-06-23,50.47,50.52,50.4514,50.48,19761.0904
2026-06-24,50.46,50.58,50.46,50.48,2161.0484
2026-06-25,50.48,50.54,50.48,50.4948,6298.7569
2026-06-26,50.55,50.58,50.515,50.5385,9772.7964
2026-06-29,50.4801,50.52,50.48,50.51,8453.900006
2026-06-30,50.32,50.43,50.32,50.415,11076.9526
2026-07-01,50.36,50.44,50.36,50.425,21258.3406
2026-07-02,50.39,50.4299,50.385,50.385,15667.2326
2026-07-06,50.377,50.7,50.377,50.446,34670.9241
2026-07-07,50.4,50.46,50.39,50.3951,17821.6411
2026-07-08,50.36,50.44,50.36,50.3953,46250.2361
2026-07-09,50.4,50.57,50.4,50.435,60789.5372
2026-07-10,50.41,50.46,50.38,50.425,14034.896
2026-07-13,50.41,50.46,50.4,50.415,5569.1113
2026-07-14,50.36,50.46,50.36,50.445,6053.4173
2026-07-15,50.41,50.46,50.405,50.42,6164.3823
2026-07-16,50.395,50.45,50.39,50.415,2819.5693
2026-07-17,50.41,50.44,50.41,50.425,3843.5783
2026-07-20,50.4,50.46,50.4,50.4251,14004.418467
2026-07-21,50.4,50.43,50.4,50.405,21562.4491
2026-07-22,50.4,50.42,50.4,50.405,31356.2321
2026-07-23,50.38,50.415,50.35,50.36,20036.9251
2026-07-24,50.32,50.39,50.32,50.385,17695.5913
2026-07-27,50.41,50.41,50.3301,50.365,21739.9813
2026-07-28,50.37,50.43,50.33,50.3651,14351.1733
2026-07-29,50.32,50.41,50.32,50.385,8017.3453
2026-07-30,50.42,50.42,50.36,50.39,46773.482134
2026-07-31,50.25,50.29,50.25,50.2595,15760.7668
2026-08-03,50.25,50.32,50.25,50.27,26027.2748
2026-08-04,50.26,50.31,50.25,50.285,101278.7506
2026-08-05,50.32,50.32,50.2803,50.3015,16614.7298
2026-08-06,50.45,50.45,50.31,50.3495,42644.8998
2026-08-07,50.32,50.38,50.32,50.38,16954.8288
2026-08-10,50.31,50.37,50.31,50.3544,11916.1298
2026-08-11,50.43,50.43,50.36,50.38,15820.0306
2026-08-12,50.3,50.43,50.28,50.373,48847.246347
2026-08-13,50.43,50.43,50.375,50.385,59276.816
2026-08-14,50.44,50.45,50.38,50.44,11573.088
2026-08-17,50.4,50.43,50.37,50.39,32808.221
2026-08-18,50.37,50.44,50.34,50.405,54435.1292
