date,open,high,low,close,volume
2026-03-04,31.59,31.63,31.27,31.54,36141353.155688
2026-03-05,31.46,31.53,31.06,31.26,21798349.016158
2026-03-06,31.105,31.1474,30.78,31.13,30706144.490887
2026-03-09,31.0,31.08,30.61,31.02,27754642.538592
2026-03-10,30.95,31.1685,30.815,30.9,26716006.989085
2026-03-11,30.85,31.03,30.81,31.0,19947056.914036
2026-03-12,30.855,31.1012,30.74,30.82,22684191.191123
2026-03-13,30.91,31.06,30.75,30.8,30481933.511264
2026-03-16,30.92,31.0,30.82,30.87,30596463.289108
2026-03-17,31.01,31.17,30.93,30.95,24455957.834255
2026-03-18,30.89,30.93,30.55,30.58,26352607.80493
2026-03-19,30.52,30.74,30.4749,30.59,29056926.189831
2026-03-20,30.62,30.73,30.23,30.39,27516683.508096
2026-03-23,30.68,30.83,30.5,30.54,33437866.216891
2026-03-24,30.4,30.8,30.3702,30.64,30013372.173259
2026-03-25,30.49,30.64,30.38,30.54,27249814.794288
2026-03-26,30.44,30.807,30.44,30.62,20280059.604872
2026-03-27,30.59,30.68,30.37,30.44,23433767.872158
2026-03-30,30.675,30.74,30.3922,30.48,30521876.572168
2026-03-31,30.7,30.81,30.4406,30.68,30453546.132581
2026-04-01,30.56,30.7086,30.37,30.51,31995039.366564
2026-04-02,30.46,30.635,30.38,30.56,20626206.499208
2026-04-06,30.51,30.64,30.42,30.64,21978669.900448
2026-04-07,30.68,30.71,30.46,30.56,18789600.691313
2026-04-08,30.56,30.86,30.51,30.86,30778766.990496
2026-04-09,30.79,30.97,30.72,30.94,31723844.008048
2026-04-10,30.97,30.97,30.5,30.56,19661646.397788
2026-04-13,30.59,30.75,30.42,30.74,19407416.048034
2026-04-14,30.66,30.74,30.5101,30.71,18705323.615352
2026-04-15,30.7,30.74,30.51,30.65,19024483.422012
2026-04-16,30.635,30.86,30.61,30.81,17406481.810358
2026-04-17,30.79,31.1,30.72,31.05,20134693.226861
2026-04-20,31.07,31.17,30.96,31.03,17253123.455852
2026-04-21,31.19,31.235,30.94,30.98,17909803.043686
2026-04-22,31.07,31.21,30.9423,31.01,15167156.624757
2026-04-23,31.155,31.44,31.14,31.42,16814233.252681
2026-04-24,31.5,31.545,31.14,31.2,19340653.496837
2026-04-27,31.3,31.52,31.1,31.13,19472284.154126
2026-04-28,31.34,31.47,31.24,31.31,15859922.656659
2026-04-29,31.36,31.45,31.3,31.45,17417390.883171
2026-04-30,31.48,32.1,31.4,32.07,21723332.382102
2026-05-01,32.08,32.13,31.82,31.86,21039940.319555
2026-05-04,31.745,31.775,31.46,31.52,22058915.02621
2026-05-05,31.5,31.77,31.35,31.69,16891138.901802
2026-05-06,31.64,31.75,31.56,31.66,20183648.658507
2026-05-07,31.51,31.7,31.27,31.54,24151241.458804
2026-05-08,31.69,31.79,31.525,31.62,20946816.044247
2026-05-11,31.82,31.97,31.63,31.75,24800709.536083
2026-05-12,31.8,31.8367,31.52,31.76,22999942.124059
2026-05-13,31.76,31.78,31.5746,31.75,16077364.76215
2026-05-14,31.78,31.95,31.69,31.8,20145894.350432
2026-05-15,31.85,31.9,31.63,31.72,16015707.171824
2026-05-18,31.78,32.065,31.655,32.04,20267357.456724
2026-05-19,31.94,32.19,31.8405,32.1,18074167.570358
2026-05-20,32.055,32.16,31.94,32.12,18299080.160262
2026-05-21,32.035,32.26,31.8601,32.25,19360600.219185
2026-05-22,32.415,32.885,32.38,32.83,19171979.773536
2026-05-26,32.86,32.91,32.63,32.67,28043653.933877
2026-05-27,32.66,32.73,32.53,32.55,17388720.208403
2026-05-28,32.618,32.73,32.5,32.63,16915439.072656
2026-05-29,32.62,32.68,32.43,32.5,17205895.404064
2026-06-01,32.27,32.335,32.15,32.18,27497769.312538
2026-06-02,32.144,32.42,32.07,32.37,19827036.088594
2026-06-03,32.25,32.51,32.185,32.37,16608210.957234
2026-06-04,32.61,32.7886,32.49,32.59,18235093.571912
2026-06-05,32.6,32.66,32.29,32.3,26825986.580804
2026-06-08,32.36,32.54,32.265,32.29,21239445.410575
2026-06-09,32.32,32.405,32.07,32.39,23600253.830991
2026-06-10,32.4,32.5399,32.24,32.26,20776262.894734
2026-06-11,32.45,32.71,32.39,32.53,21831592.817473
2026-06-12,32.62,32.915,32.57,32.82,20503665.105241
2026-06-15,32.755,32.86,32.6,32.63,25567311.444936
2026-06-16,32.67,32.835,32.5,32.53,20119721.609314
2026-06-17,32.48,32.5,31.84,31.93,24015163.338552
2026-06-18,31.97,31.98,31.75,31.86,21237253.282911
2026-06-22,31.86,32.04,31.83,31.89,22208858.525918
2026-06-23,31.9,32.07,31.79,32.02,19897069.698715
2026-06-24,31.73,31.8499,31.61,31.72,19321164.879457
2026-06-25,31.83,32.205,31.81,31.96,16479367.227507
2026-06-26,31.99,32.31,31.97,32.09,22398289.351421
2026-06-29,32.24,32.24,31.86,31.93,27791047.479393
2026-06-30,31.94,31.9697,31.69,31.71,20679055.092703
2026-07-01,31.75,32.04,31.74,31.85,20097194.341265
