date,open,high,low,close,volume
2026-04-29,345.48,353.4,342.43,347.31,22232155.408588
2026-04-30,371.255,382.63,363.09,381.94,44570523.739918
2026-05-01,377.98,383.39,375.26,383.22,28047873.188809
2026-05-04,382.32,384.18,376.77,379.64,18275044.426237
2026-05-05,381.87,388.96,380.35,384.27,15432467.867034
2026-05-06,389.59,396.38,387.1,395.14,23097346.076803
2026-05-07,397.06,397.355,390.31,395.3,15153626.608104
2026-05-08,394.27,398.37,393.67,397.05,13762461.3193
2026-05-11,390.69,394.33,386.23,386.77,16314946.768225
2026-05-12,385.0,386.44,379.72,383.82,17103932.414725
2026-05-13,381.905,399.93,381.58,399.04,18160118.060676
2026-05-14,393.79,399.104,392.728,397.17,13805371.475631
2026-05-15,393.215,395.88,389.76,393.32,15801942.903352
2026-05-18,392.125,404.47,390.9,393.11,18592786.914331
2026-05-19,393.3,393.3627,383.0,384.9,25559382.808432
2026-05-20,385.04,390.6999,380.0,384.9,16488132.298264
2026-05-21,382.01,388.68,379.48,383.47,16837601.260446
2026-05-22,383.26,384.87,378.26,379.38,13382786.606126
2026-05-26,380.995,385.39,379.14,384.84,16150933.85948
2026-05-27,382.765,389.725,382.0,384.83,16893148.813024
2026-05-28,383.86,390.0,381.25,386.12,20795414.124499
2026-05-29,381.225,381.65,374.3,376.43,48018562.712343
2026-06-01,372.575,374.6,369.71,372.58,19091887.185136
2026-06-02,363.16,369.7899,355.0,358.39,34648621.514859
2026-06-03,358.335,362.5,354.38,355.68,43031002.314888
2026-06-04,355.44,369.86,354.8,369.27,37746166.51513
2026-06-05,363.38,369.2,361.63,365.76,23411519.661029
2026-06-08,362.485,363.38,357.89,361.17,18738969.595752
2026-06-09,364.885,369.6922,354.72,362.29,19873595.180123
2026-06-10,361.05,366.31,352.81,353.32,19878635.772636
2026-06-11,353.05,358.01,343.63,356.56,28771804.070793
2026-06-12,361.1,364.7725,353.34,358.16,17657657.298682
2026-06-15,365.99,370.65,364.65,367.11,17268649.251678
2026-06-16,367.465,373.6,365.32,371.1,16492788.472847
2026-06-17,367.05,370.15,360.23,362.1,16003508.997262
2026-06-18,363.89,369.0,356.6082,367.46,29339118.450688
2026-06-22,357.135,358.2,340.94,348.78,32211155.515388
2026-06-23,340.105,348.72,339.715,346.08,21820944.030868
2026-06-24,348.72,352.83,341.5,345.04,23898376.616775
2026-06-25,336.92,343.19,335.9,342.19,27687554.982273
2026-06-26,340.98,344.12,333.69,334.69,82484582.561826
2026-06-29,339.95,351.97,338.81,351.28,25565726.475566
2026-06-30,350.96,355.39,348.11,353.33,21278449.531984
2026-07-01,354.615,359.56,353.23,357.89,19546767.113091
2026-07-02,356.15,360.99,350.32,356.18,15553221.946425
2026-07-06,358.195,365.68,354.19,364.9,22652679.901537
2026-07-07,367.235,370.89,362.42,363.62,16443932.295703
2026-07-08,362.21,364.98,354.7,358.71,14710424.422733
2026-07-09,351.085,356.73,348.66,356.24,17217449.308161
2026-07-10,354.954,355.68,350.7,355.03,11618452.206954
2026-07-13,353.99,355.75,349.82,350.67,10583514.403983
2026-07-14,348.84,357.88,348.84,357.33,11252555.509695
2026-07-15,356.01,372.14,355.67,370.21,20258166.126325
2026-07-16,372.17,374.35,351.6701,353.81,23603714.953452
2026-07-17,345.77,348.17,341.125,346.12,22023945.394067
2026-07-20,350.17,359.49,350.005,351.37,13203263.308072
2026-07-21,350.56,350.74,346.01,346.19,17419521.331798
2026-07-22,347.18,349.45,341.64,341.91,23273840.017566
2026-07-23,321.63,324.45,314.89,318.34,46751948.058896
2026-07-24,318.3,323.98,317.5,319.09,21630772.462868
2026-07-27,324.74,330.1014,324.41,326.57,21419627.43003
2026-07-28,327.8,335.21,324.54,332.6,20986949.361098
2026-07-29,333.5,341.98,330.4079,335.76,20242944.853123
2026-07-30,333.08,335.45,329.82,333.68,17309468.363052
2026-07-31,340.07,358.88,339.16,356.65,30514545.556121
2026-08-03,365.3,376.1,363.26,372.47,27165415.844647
2026-08-04,366.52,377.669,366.16,375.35,19983340.51701
2026-08-05,380.0,381.81,355.16,360.13,29436261.771065
2026-08-06,358.792,361.96,355.83,356.62,16513395.872582
2026-08-07,355.28,357.55,352.82,353.47,14516684.871232
2026-08-10,354.24,355.93,351.47,355.84,12789470.378207
2026-08-11,354.0,355.0,342.57,343.0,18390185.595208
2026-08-12,345.33,345.5,339.82,342.37,15608821.749285
2026-08-13,344.57,345.83,342.4,343.94,14997753.234649
2026-08-14,344.26,348.06,342.07,343.54,10946825.987282
2026-08-17,344.06,345.05,339.57,341.45,12606101.44996
2026-08-18,339.895,342.39,337.52,341.28,14254267.020757
2026-08-19,339.81,343.56,338.05,341.7,13360537.733399
2026-08-20,339.69,340.8,336.17,338.2,14187720.344089
2026-08-21,340.28,343.29,337.81,341.75,15363922.353946
2026-08-24,340.74,348.08,339.62,344.59,16450576.646555
2026-08-25,345.97,346.7,342.145,343.34,14031031.646415
2026-08-26,343.18,343.1911,337.01,339.1,16176420.575438
